5.265594563688151538e+03,5.293465624442405897e+03,5.324019957554424764e+03,5.343493814410730920e+03,5.366705525011659120e+03,5.373243831906993364e+03,5.394194247690949851e+03,5.416171360540110072e+03,5.435228715851430934e+03,5.454448581009301051e+03,5.474181193160610746e+03,5.482833630746623385e+03,5.498946119290259048e+03,5.516010275478508447e+03,5.529913347899041582e+03,5.542852551098948425e+03,5.557721377854182720e+03,5.569891813322004964e+03,5.580398028639392578e+03,5.596818095397801699e+03,5.616338984777661608e+03,5.617779016857783063e+03
5.276130417073378339e+03,5.303890484916481000e+03,5.332880309044936439e+03,5.351042672689487517e+03,5.377247381514067456e+03,5.396190550380375498e+03,5.407761649853540803e+03,5.429191154043935057e+03,5.450355193244442489e+03,5.468360666696317821e+03,5.485009468645917877e+03,5.501367166093689775e+03,5.517848454878898337e+03,5.532889355798884026e+03,5.547447910372027764e+03,5.560149037390221565e+03,5.573964399445069830e+03,5.585771529015777560e+03,5.595098710986066180e+03,5.613758339505769072e+03,5.631806626921874340e+03,5.651314779118853039e+03
5.279619832500855409e+03,5.307761763535152568e+03,5.338014217723019101e+03,5.364650731387642736e+03,5.395134778496894796e+03,5.406422987687365094e+03,5.425220690857046066e+03,5.443316580832834916e+03,5.461337251305836617e+03,5.485004081810500793e+03,5.502926319390424396e+03,5.516739820512658298e+03,5.533132145367029807e+03,5.548196911397611984e+03,5.576959443363315586e+03,5.584900748006111826e+03,5.601091265012228178e+03,5.612978615952606560e+03,5.627780658282632430e+03,5.639411009859030855e+03,5.654749098749866789e+03,5.675366638369938300e+03
5.285019895445317161e+03,5.322186450832017726e+03,5.345549191339112440e+03,5.377668695787531760e+03,5.404013624996094222e+03,5.426740491472422946e+03,5.442188161199592287e+03,5.456266196521454731e+03,5.480120015540035638e+03,5.498867867346133607e+03,5.518722342568942622e+03,5.538984804445890404e+03,5.569210769399763194e+03,5.579149041526779911e+03,5.594975817044482028e+03,5.607212868610145051e+03,5.615223867525586684e+03,5.633627195569351898e+03,5.644308559762998811e+03,5.659571568857760212e+03,5.675704655659026685e+03,5.690207015337978191e+03
5.292728871722814802e+03,5.332493761259291205e+03,5.359448587633545685e+03,5.391765858397691773e+03,5.422184929056427791e+03,5.443671801918806523e+03,5.463521716343360822e+03,5.480358196190802119e+03,5.494613569015318717e+03,5.523235214187689962e+03,5.553733098379640069e+03,5.567202211638652443e+03,5.585015360030103693e+03,5.597926035586887338e+03,5.611831210518190346e+03,5.626073494263670000e+03,5.639096018519738209e+03,5.647697535096103820e+03,5.664812590433910373e+03,5.676246653355348826e+03,5.691921595829035141e+03,5.710064798268673258e+03
5.311714869741712391e+03,5.350379141557545154e+03,5.374454006530975676e+03,5.412989516027850186e+03,5.437843704762393827e+03,5.461161502651681076e+03,5.479141905928720917e+03,5.500915347181758989e+03,5.535644930506859055e+03,5.551411772812535673e+03,5.571779140967335479e+03,5.585178358822267001e+03,5.598999515722705837e+03,5.617513778164742689e+03,5.634406140980152486e+03,5.645637867530811491e+03,5.659368673994059463e+03,5.671824417433438612e+03,5.682887719488357106e+03,5.698951068858466897e+03,5.710201272378772046e+03,5.732343191224965267e+03
5.326877837698533767e+03,5.362592983388069115e+03,5.406349843518990383e+03,5.437163894337900274e+03,5.475638628966042234e+03,5.495383736537436562e+03,5.513325454833717231e+03,5.537147656458322672e+03,5.564851095060928856e+03,5.585990092749986616e+03,5.602576379665862078e+03,5.606630551821718655e+03,5.619330674130980697e+03,5.638818726979605344e+03,5.656571374567498424e+03,5.668589864671299438e+03,5.679783005868059263e+03,5.692525943267920411e+03,5.708219044250581646e+03,5.720954486423932394e+03,5.733553901394156128e+03,5.755307071559613178e+03
5.336277200833330426e+03,5.389253249687973948e+03,5.429250848267549372e+03,5.459325954642581564e+03,5.496663274207989161e+03,5.526363142856160266e+03,5.547319577818925609e+03,5.566065408609393671e+03,5.587553528912054389e+03,5.608184179733213568e+03,5.630012735809195874e+03,5.646137649459912609e+03,5.657048662983307622e+03,5.676114668799837091e+03,5.685897387073585378e+03,5.698053691981308475e+03,5.713385388633678303e+03,5.721887547113821711e+03,5.736693431947463978e+03,5.747581496234288352e+03,5.760514960383075049e+03,5.772750356930369890e+03
5.364480558112521976e+03,5.409210089977937969e+03,5.443677560759449989e+03,5.478455373574019177e+03,5.510948173719494662e+03,5.547659366356867395e+03,5.569236327635924681e+03,5.592858225632945505e+03,5.612324014001995238e+03,5.630671274705639917e+03,5.653981674234960337e+03,5.674277510294752574e+03,5.686007799639968653e+03,5.699370710500827045e+03,5.714792666018502132e+03,5.724613298494049559e+03,5.733814499441588850e+03,5.741364039516787670e+03,5.757227927236728647e+03,5.769111543462210648e+03,5.780263781101722998e+03,5.794821139633786515e+03
5.375692223306058622e+03,5.421176068789040983e+03,5.456858908176697696e+03,5.496064738742477857e+03,5.532364136268069160e+03,5.565102465773157746e+03,5.584901090104728610e+03,5.610080877296171820e+03,5.634079341392888637e+03,5.653504564554978060e+03,5.673930423907039767e+03,5.695392516204265121e+03,5.710802092983992225e+03,5.722278071769109374e+03,5.739854642257771957e+03,5.753532864047745534e+03,5.765819785609553946e+03,5.774551743799017459e+03,5.785614105489754365e+03,5.799559797694055305e+03,5.810635453049212629e+03,5.811373212714604051e+03
5.384324967979216126e+03,5.426591523854135630e+03,5.465288383493073525e+03,5.505631188667317474e+03,5.545916885330321747e+03,5.582362266230325986e+03,5.604913963515508840e+03,5.628800439233435100e+03,5.651174230079515837e+03,5.676402221840017774e+03,5.694838829823839660e+03,5.715759796575823202e+03,5.739367206320398509e+03,5.746180665113484793e+03,5.763356790495489804e+03,5.777852822100977392e+03,5.791934400952362921e+03,5.804925058525539498e+03,5.814289205444660183e+03,5.828648414237522957e+03,5.830504116082091059e+03,5.838175216834327330e+03
5.394661478357071246e+03,5.434545701972399002e+03,5.477014166370963721e+03,5.518604254918514926e+03,5.556530941705610530e+03,5.593045951395195516e+03,5.620743041636287671e+03,5.645704086644444033e+03,5.673810730702101864e+03,5.698818070883504333e+03,5.726162707099600993e+03,5.745275794216541726e+03,5.757557084993034550e+03,5.769623859797624391e+03,5.779012098392573535e+03,5.796472571812793831e+03,5.809180622703796871e+03,5.827508527162539394e+03,5.840879935254330121e+03,5.843292562801188978e+03,5.855221423582810530e+03,5.861256011973971908e+03
5.399784641312107851e+03,5.441251088666082978e+03,5.488473459576132882e+03,5.530633768485777182e+03,5.569883302798369186e+03,5.605478421311800048e+03,5.636254027213827612e+03,5.661764301666373285e+03,5.686897794228827479e+03,5.715592483983653437e+03,5.740895657065821979e+03,5.761088257079536561e+03,5.780451702546795786e+03,5.790785656784458297e+03,5.799319612650833733e+03,5.814503071361380535e+03,5.825838827467299780e+03,5.845591402621745146e+03,5.852424280439164249e+03,5.860942952155774037e+03,5.866597950709916404e+03,5.873752808112115417e+03
5.411767980719405386e+03,5.453425496597974416e+03,5.494887329445538853e+03,5.535238888006332672e+03,5.574008502137789037e+03,5.612174417520411225e+03,5.649559259329778797e+03,5.675803617026504980e+03,5.700226028209746801e+03,5.729397206030234884e+03,5.753600000571781493e+03,5.775827051675366420e+03,5.796358051241556495e+03,5.807692999167622474e+03,5.822587799812731646e+03,5.842928342015566159e+03,5.850693845898117615e+03,5.864306364804287114e+03,5.865808642072165640e+03,5.874956411490177743e+03,5.887004375135751616e+03,5.889156729954840557e+03
5.416669468595744547e+03,5.458354921889274920e+03,5.501158475639263997e+03,5.538621828897003070e+03,5.577359543442289578e+03,5.622240778889365174e+03,5.658498652928674346e+03,5.690081600826311842e+03,5.713026288253799066e+03,5.737505294738331941e+03,5.763537223255900244e+03,5.787883107704587928e+03,5.811394554392360078e+03,5.823846329668142062e+03,5.838482730524201543e+03,5.857390712626468485e+03,5.871544848624555925e+03,5.872363741697694422e+03,5.882684713468093832e+03,5.894461846135316591e+03,5.908697989040896573e+03,5.911901127129538509e+03
5.420344752479224553e+03,5.462171984265860374e+03,5.506548078248335514e+03,5.552391062261689513e+03,5.589479240887601918e+03,5.625499643440303771e+03,5.659276387868507300e+03,5.693554571411237703e+03,5.723504712525369541e+03,5.747485996779112611e+03,5.776899123078366756e+03,5.800199282759698690e+03,5.814889944283062505e+03,5.832894157284548783e+03,5.849540466289341566e+03,5.866568771823107454e+03,5.876422627489941988e+03,5.889982083633205548e+03,5.902681557796613561e+03,5.909485113115766580e+03,5.917302889025519107e+03,5.922304126608945808e+03
5.425279833715641871e+03,5.479969661116854695e+03,5.518338862592157966e+03,5.555854935267776455e+03,5.592212883240525116e+03,5.627034212757585919e+03,5.669160356615888304e+03,5.708538136886101711e+03,5.737967114981518534e+03,5.760096482772274612e+03,5.782296979895956611e+03,5.798300987811013329e+03,5.820667994718474802e+03,5.839041322195902467e+03,5.858695917878558248e+03,5.876409375191928120e+03,5.885422519418923002e+03,5.898479881268969621e+03,5.909804593910806943e+03,5.917741050872744381e+03,5.928387175354724604e+03,5.927661850054473689e+03
5.443103431929135695e+03,5.482784572352065879e+03,5.521070152227199287e+03,5.557053380418532470e+03,5.591679241909638222e+03,5.639888804810667352e+03,5.681171050619006564e+03,5.713983447755836096e+03,5.744285632576589705e+03,5.771397019819225534e+03,5.789535569489600675e+03,5.804151221284264466e+03,5.823776045061382320e+03,5.846202781463107385e+03,5.862697233287226481e+03,5.879369329210583601e+03,5.892794703174407914e+03,5.904964725546567934e+03,5.916050719830211165e+03,5.926254662666015065e+03,5.933436782029504684e+03,5.941133580327912568e+03
